,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
29747,Q3088440,Michel Baudier,re_france,France,1586.0,historian,europe,France
29748,Q2977375,Claude Fauchet,re_france,France,1530.0,historian,europe,France
29762,Q3048159,Edmé Thomas,re_france,France,1591.0,historian,europe,France
29775,Q33129695,Jean Le Clerc,re_france,France,1560.0,geographer,europe,France
29793,Q2617364,Louis de La Forge,re_france,France,1632.0,philosopher,europe,France
29807,Q3340316,Nicolas Filleau de La Chaise,re_france,France,1631.0,historian,europe,France
29808,Q3760962,Gerardo Sereni,re_france,France,1255.0,theologian,europe,France
29832,Q18945731,Pierre Desenne,re_france,France,1601.0,mathematician,europe,France
29833,Q461521,Profiat Duran,re_france,France,1350.0,philosopher,europe,France
29840,Q3939246,Roberto de' Bardi,re_france,France,1290.0,theologian,europe,France
33091,Q2847037,André-François Deslandes,re_france,France,1689.0,philosopher,europe,France
