,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
12936,Q55914677,Jeremias Deutschmann,re_german_world,German world,1634.0,theologian,europe,German world
12937,Q1690983,Justus Reuber,re_german_world,German world,1542.0,historian,europe,German world
12939,Q6125327,Jakob Middendorp,re_german_world,German world,1537.0,historian,europe,German world
12946,Q64236,Berthold Schwarz,re_german_world,German world,1318.0,chemist,europe,German world
12947,Q1732544,Carl Otto Rechenberg,re_german_world,German world,1689.0,historian,europe,German world
12953,Q101096,Luneberg Mushard,re_german_world,German world,1672.0,historian,europe,German world
12955,Q63393,Konrad von Marburg,re_german_world,German world,1180.0,theologian,europe,German world
12958,Q19958916,Nikolaus Basellius,re_german_world,German world,1470.0,historian,europe,German world
12969,Q1160675,Daniel Flender,re_german_world,German world,1665.0,theologian,europe,German world
12974,Q17310171,Albert Katschen,re_german_world,German world,1400.0,theologian,europe,German world
12997,Q43936,William of Ockham,re_german_world,German world,1285.0,theologian | philosopher | physicist | logician,europe,German world
13000,Q88079,Johannes Hartlieb,re_german_world,German world,1410.0,linguist,europe,German world
13005,Q18626315,Johann Conrad Musculus,re_german_world,German world,1587.0,mathematician,europe,German world
13007,Q100457,Michael Ranft,re_german_world,German world,1700.0,historian,europe,German world
13015,Q77239,Katharina von Bora,re_german_world,German world,1499.0,theologian,europe,German world
13016,Q75214,Johann Eberlin von Günzburg,re_german_world,German world,1465.0,theologian,europe,German world
13024,Q90333,Josua Stegmann,re_german_world,German world,1588.0,theologian,europe,German world
13029,Q15434438,Heinrich Bekelin,re_german_world,German world,1400.0,theologian,europe,German world
13031,Q1694930,Johann Jacob Schmauss,re_german_world,German world,1690.0,historian,europe,German world
13039,Q1694126,Johann Gottfried Lessing,re_german_world,German world,1693.0,theologian,europe,German world
13040,Q55850713,Johann Rudolf von Grafenried,re_german_world,German world,1584.0,mathematician,europe,German world
13044,Q878349,Francis Lambert,re_german_world,German world,1486.0,theologian,europe,German world
13045,Q94909748,Heinrich Wiedeburg,re_german_world,German world,1641.0,philosopher,europe,German world
13046,Q111042,Ludwig Rabus,re_german_world,German world,1523.0,theologian,europe,German world
13053,Q94933942,Georg Rieges,re_german_world,German world,1641.0,theologian,europe,German world
13066,Q1782307,Konrad Schmid,re_german_world,German world,1476.0,theologian,europe,German world
13069,Q805646,Balthasar Rhaw,re_german_world,German world,1601.0,theologian,europe,German world
13088,Q16887906,Daniel Eberhard Baring,re_german_world,German world,1690.0,historian,europe,German world
13092,Q22264387,Anonimo francofortese,re_german_world,German world,1380.0,philosopher,europe,German world
13099,Q1696120,Johann Schlaginhaufen,re_german_world,German world,1498.0,theologian,europe,German world
13100,Q2712188,Hans Schriber,re_german_world,German world,1500.0,historian,europe,German world
13104,Q1697921,Johannes Lamside,re_german_world,German world,1400.0,theologian,europe,German world
13106,Q1591049,Hermann Barkhaus,re_german_world,German world,1629.0,theologian,europe,German world
13110,Q52713004,Bernardus Ancumanus,re_german_world,German world,1590.0,theologian,europe,German world
13113,Q1910439,Matthias of Neuenburg,re_german_world,German world,1327.0,historian,europe,German world
13114,Q1431552,Jakob Crusius,re_german_world,German world,1600.0,theologian,europe,German world
13115,Q46916830,Johann Nathin,re_german_world,German world,1450.0,theologian,europe,German world
13124,Q98739,Johann Wilhelm Petersen,re_german_world,German world,1649.0,theologian,europe,German world
13129,Q55122373,Gottlieb Cober,re_german_world,German world,1682.0,theologian,europe,German world
13137,Q51953149,Johann Conrad Knauth,re_german_world,German world,1662.0,historian,europe,German world
13138,Q55123895,Tobias Eisler,re_german_world,German world,1683.0,theologian,europe,German world
13141,Q3174858,Jean Tronchin Dubreuil,re_german_world,German world,1641.0,historian,europe,German world
13154,Q1461809,Friedrich Runge,re_german_world,German world,1559.0,theologian,europe,German world
13164,Q55676090,Caspar Cörber,re_german_world,German world,1658.0,historian,europe,German world
13165,Q94911765,Matthias Wegelin,re_german_world,German world,1683.0,theologian,europe,German world
13190,Q1161608,Daniel Lüdemann,re_german_world,German world,1621.0,theologian,europe,German world
13208,Q28004827,Nikolaus Apel,re_german_world,German world,1475.0,theologian,europe,German world
13210,Q119317,Christian Gottfried Hoffmann,re_german_world,German world,1692.0,historian,europe,German world
13211,Q55124778,Adam Huth,re_german_world,German world,1684.0,theologian,europe,German world
13225,Q1678992,Jakob Elsner,re_german_world,German world,1692.0,theologian,europe,German world
13227,Q64128,Johannes Brenz,re_german_world,German world,1499.0,theologian,europe,German world
13230,Q55673571,Friedrich Christian Heider,re_german_world,German world,1677.0,theologian,europe,German world
13231,Q48075105,Boštjan Steiner,re_german_world,German world,1680.0,astronomer | mathematician,europe,German world
13234,Q66673,Ekkehard of Aura,re_german_world,German world,1080.0,historian,europe,German world
13239,Q101509,Johannes Letzner,re_german_world,German world,1531.0,historian,europe,German world
13240,Q55680428,Johann Baptist Planck,re_german_world,German world,1696.0,mathematician,europe,German world
13241,Q1496962,Gebhardt Theodor Meier,re_german_world,German world,1633.0,theologian,europe,German world
13261,Q94873050,Martin Mayer,re_german_world,German world,1630.0,theologian,europe,German world
13265,Q110285,Johann Affelmann,re_german_world,German world,1588.0,theologian,europe,German world
13275,Q1698182,Johannes Posselius,re_german_world,German world,1565.0,theologian,europe,German world
13278,Q2087101,Philipp Peter Guden,re_german_world,German world,1642.0,theologian,europe,German world
13285,Q1873037,Lucas Bacmeister,re_german_world,German world,1672.0,theologian,europe,German world
13287,Q1698171,Johannes Pollius,re_german_world,German world,1490.0,theologian,europe,German world
13291,Q17326030,Samuel Meiger,re_german_world,German world,1532.0,theologian,europe,German world
13299,Q15430968,Martin Knorre,re_german_world,German world,1657.0,mathematician,europe,German world
13300,Q1617229,Alfonso de Valdés,re_german_world,German world,1490.0,theologian | philosopher,europe,German world
13306,Q107996,Johannes Knipstro,re_german_world,German world,1497.0,theologian,europe,German world
13325,Q91124,Lorenz Beger,re_german_world,German world,1653.0,archeologist,europe,German world
13345,Q1447051,Johann Christoph Olearius,re_german_world,German world,1668.0,theologian | historian,europe,German world
13350,Q105398,Johann Sperling,re_german_world,German world,1603.0,zoologist | physicist,europe,German world
13353,Q61793759,Gottfried Voigt,re_german_world,German world,1644.0,theologian | zoologist | physicist,europe,German world
13356,Q2433244,Tilemann Schnabel,re_german_world,German world,1475.0,theologian,europe,German world
13361,Q110847,Clemens Timpler,re_german_world,German world,1563.0,theologian | philosopher | physicist,europe,German world
13371,Q55874821,Wilhelm Bechmann,re_german_world,German world,1665.0,theologian,europe,German world
13372,Q1085318,Christoph Knauth,re_german_world,German world,1638.0,botanist,europe,German world
13373,Q145085,Michał Frencel,re_german_world,German world,1628.0,theologian,europe,German world
13378,Q2430532,Théodore Godefroy,re_german_world,German world,1580.0,historian,europe,German world
13379,Q1693340,Johann Erhard Kapp,re_german_world,German world,1696.0,historian,europe,German world
13382,Q2437752,Tobias Eckhard,re_german_world,German world,1662.0,theologian,europe,German world
13386,Q1048065,Caspar Vopel,re_german_world,German world,1511.0,geographer | astronomer | mathematician,europe,German world
13389,Q1696423,Johann Ulrich Pregizer III,re_german_world,German world,1647.0,historian,europe,German world
13400,Q95298482,Elias Zeidler,re_german_world,German world,1624.0,theologian,europe,German world
13407,Q1503977,Georg Coelestin,re_german_world,German world,1525.0,theologian,europe,German world
13408,Q18644663,Mihael Herman,re_german_world,German world,1606.0,theologian | philosopher,europe,German world
13410,Q1505428,Georg Mylius,re_german_world,German world,1548.0,theologian,europe,German world
13417,Q24008095,Friedrich Christoph Osemund,re_german_world,German world,1655.0,historian,europe,German world
13431,Q1047828,Caspar Christian Voigt von Elspe,re_german_world,German world,1632.0,historian,europe,German world
13433,Q75308992,Johann Criginger,re_german_world,German world,1564.0,theologian,europe,German world
13436,Q22570380,Theodorus Peltanus,re_german_world,German world,1511.0,theologian | philosopher,europe,German world
13437,Q1598155,Heinrich Lautensack,re_german_world,German world,1522.0,astronomer | mathematician,europe,German world
13438,Q66627,George Cassander,re_german_world,German world,1513.0,theologian,europe,German world
13454,Q1694118,Johann Gottfried Krause,re_german_world,German world,1685.0,theologian,europe,German world
13458,Q55678834,Franz Molindes,re_german_world,German world,1678.0,theologian,europe,German world
13482,Q1695422,Johann Mantel,re_german_world,German world,1495.0,theologian,europe,German world
13487,Q499438,Andreas Martini,re_german_world,German world,1520.0,theologian,europe,German world
13489,Q473493,Conrad of Gelnhausen,re_german_world,German world,1325.0,theologian,europe,German world
13498,Q1698641,Johannes Winckelmann,re_german_world,German world,1551.0,theologian,europe,German world
13501,Q95329296,Johann Christoph Wagner,re_german_world,German world,1640.0,theologian,europe,German world
13503,Q2799262,Salomon Deyling,re_german_world,German world,1677.0,theologian,europe,German world
13512,Q90845,Johannes Ferrarius,re_german_world,German world,1485.0,theologian | philosopher,europe,German world
13514,Q74949,Michael Bernhard Valentini,re_german_world,German world,1657.0,anatomist,europe,German world
13519,Q1434790,Johann Daniel Geier,re_german_world,German world,1660.0,zoologist,europe,German world
13522,Q18616404,Arnold Christian Beuthner,re_german_world,German world,1689.0,theologian,europe,German world
13524,Q55585527,Johannes Brenz,re_german_world,German world,1539.0,theologian,europe,German world
13525,Q809382,Bartholomäus Stosch,re_german_world,German world,1604.0,theologian,europe,German world
13534,Q1692279,Johann Adolf Tassius,re_german_world,German world,1585.0,mathematician,europe,German world
13541,Q29056741,Johann Matthäus von Faulhaber,re_german_world,German world,1670.0,historian,europe,German world
13545,Q55193055,Andreas Carolus,re_german_world,German world,1632.0,theologian,europe,German world
13547,Q1299840,Ehregott Daniel Colberg,re_german_world,German world,1659.0,theologian,europe,German world
13555,Q1947857,Moritz Anton Cappeller,re_german_world,German world,1685.0,geologist | zoologist,europe,German world
13564,Q17352841,Jakob Honold,re_german_world,German world,1599.0,theologian,europe,German world
13581,Q94869971,Johann Caspar Müller,re_german_world,German world,1670.0,theologian,europe,German world
13595,Q1714490,Justus Cellarius,re_german_world,German world,1649.0,theologian,europe,German world
13601,Q1697979,Johannes Magirus,re_german_world,German world,1537.0,theologian,europe,German world
13610,Q458981,Berno of Reichenau,re_german_world,German world,978.0,musicologist,europe,German world
13611,Q28934285,Friedrich Gramm,re_german_world,German world,1667.0,theologian,europe,German world
13626,Q17310325,Anton Otto,re_german_world,German world,1505.0,theologian,europe,German world
13628,Q72975,Philipp Nicodemus Frischlin,re_german_world,German world,1547.0,astronomer | linguist | mathematician,europe,German world
13632,Q18816409,Jacob Lemp,re_german_world,German world,1460.0,theologian,europe,German world
13635,Q87662,Victorinus Strigel,re_german_world,German world,1524.0,theologian,europe,German world
13652,Q77017,Jakob Böhme,re_german_world,German world,1575.0,theologian | philosopher,europe,German world
13660,Q2656472,Augustin Schurff,re_german_world,German world,1495.0,physicist,europe,German world
13661,Q87637,Hieronymus Pez,re_german_world,German world,1685.0,historian,europe,German world
